,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,144,20,6,3,169,-2249,0,0,2988,145.018,
0,0,144,20,6,3,169,-2252,0,0,2989,145.074,
0,0,144,20,6,3,169,-2255,0,0,2990,145.129,
0,0,144,20,6,3,169,-2250,0,0,2991,145.197,
0,0,144,20,6,3,169,-2259,0,0,2992,145.256,
0,0,144,20,7,4,169,-2232,0,0,2993,145.306,
0,0,144,20,8,4,0,-2227,0,0,2994,145.363,
0,0,144,20,8,4,0,-2253,0,0,2995,145.411,
0,0,144,20,6,3,169,-2211,0,0,2996,145.458,
0,0,144,20,6,3,169,-2258,0,0,2997,145.508,
0,0,144,20,6,3,169,-2256,0,0,2998,145.557,
0,0,144,20,8,4,171,-2230,0,0,2999,145.60399999999998,
0,0,144,20,7,4,169,-2255,0,0,3000,145.652,
0,0,144,20,6,3,169,-2240,0,0,3001,145.699,
0,0,144,20,8,4,0,-2211,0,0,3002,145.757,
0,0,144,20,7,4,169,-2227,0,0,3003,145.808,
0,0,144,20,6,3,169,-2236,0,0,3004,145.859,
0,0,144,20,7,4,169,-2235,0,0,3005,145.956,
0,0,144,20,6,3,169,-2237,0,0,3006,146.004,
0,0,144,20,6,3,169,-2257,0,0,3007,146.056,
0,0,144,20,6,3,169,-2255,0,0,3008,146.115,
0,0,144,20,6,3,169,-2256,0,0,3009,146.18,
0,0,144,20,6,3,169,-2259,0,0,3010,146.248,
0,0,144,20,6,3,169,-2256,0,0,3011,146.296,
0,0,144,20,7,4,169,-2233,0,0,3012,146.349,
0,0,144,20,6,3,169,-2238,0,0,3013,146.398,
0,0,144,20,6,3,169,-2258,0,0,3014,146.445,
0,0,144,20,7,4,169,-2236,0,0,3015,146.496,
0,0,144,20,6,3,169,-2236,0,0,3016,146.544,
0,0,144,20,7,4,169,-2235,0,0,3017,146.591,
0,0,144,20,6,3,169,-2234,0,0,3018,146.639,
0,0,144,20,6,3,169,-2258,0,0,3019,146.686,
0,0,144,20,6,3,169,-2258,0,0,3020,146.742,
0,0,144,20,7,4,169,-2234,0,0,3021,146.79,
0,0,144,20,6,3,169,-2237,0,0,3022,146.837,
0,0,144,20,6,3,169,-2253,0,0,3023,146.885,
0,0,144,20,7,4,169,-2238,0,0,3024,146.97899999999998,
0,0,144,20,6,3,169,-2233,0,0,3025,147.027,
0,0,144,20,6,3,169,-2252,0,0,3026,147.074,
0,0,144,20,6,3,169,-2255,0,0,3027,147.144,
0,0,144,20,6,3,169,-2254,0,0,3028,147.211,
0,0,144,20,6,3,169,-2257,0,0,3029,147.268,
0,0,144,20,7,4,169,-2236,0,0,3030,147.324,
0,0,144,20,6,3,169,-2240,0,0,3031,147.378,
0,0,144,20,6,3,169,-2249,0,0,3032,147.428,
0,0,144,20,6,3,169,-2247,0,0,3033,147.475,
0,0,144,20,6,3,169,-2256,0,0,3034,147.523,
0,0,144,20,6,3,169,-2256,0,0,3035,147.571,
0,0,144,20,6,3,169,-2255,0,0,3036,147.618,
0,0,144,20,6,3,169,-2256,0,0,3037,147.665,
0,0,144,20,6,3,169,-2256,0,0,3038,147.71699999999998,
0,0,144,20,6,3,169,-2253,0,0,3039,147.771,
0,0,144,20,7,4,169,-2231,0,0,3040,147.818,
0,0,144,20,7,4,169,-2255,0,0,3041,147.868,
0,0,144,20,7,4,169,-2258,0,0,3042,147.964,
0,0,144,20,8,4,0,-2234,0,0,3043,148.01,
0,0,144,20,7,4,169,-2230,0,0,3044,148.055,
0,0,144,20,7,4,169,-2260,0,0,3045,148.101,
0,0,144,20,7,4,169,-2258,0,0,3046,148.156,
0,0,144,20,7,4,169,-2258,0,0,3047,148.224,
0,0,144,20,8,4,171,-2253,0,0,3048,148.274,
0,0,144,20,7,4,169,-2253,0,0,3049,148.32,
0,0,144,20,6,3,169,-2230,0,0,3050,148.377,
0,0,144,20,7,4,169,-2229,0,0,3051,148.428,
0,0,144,20,7,4,169,-2254,0,0,3052,148.475,
0,0,144,20,7,4,169,-2258,0,0,3053,148.521,
0,0,144,20,7,4,169,-2255,0,0,3054,148.568,
0,0,144,20,8,4,0,-2223,0,0,3055,148.614,
0,0,144,20,7,4,169,-2229,0,0,3056,148.659,
0,0,144,20,8,4,0,-2229,0,0,3057,148.708,
0,0,144,20,8,4,0,-2253,0,0,3058,148.759,
0,0,144,20,8,4,0,-2257,0,0,3059,148.805,
0,0,144,20,8,4,0,-2258,0,0,3060,148.852,
0,0,144,20,6,3,169,-2207,0,0,3061,148.946,
0,0,144,20,7,4,169,-2237,0,0,3062,148.992,
0,0,144,20,7,4,169,-2257,0,0,3063,149.043,
0,0,144,20,7,4,169,-2258,0,0,3064,149.09,
0,0,144,20,7,4,169,-2257,0,0,3065,149.144,
0,0,144,20,7,4,169,-2256,0,0,3066,149.208,
0,0,144,20,8,4,0,-2229,0,0,3067,149.26,
0,0,144,20,7,4,169,-2230,0,0,3068,149.307,
0,0,144,20,8,4,0,-2227,0,0,3069,149.363,
0,0,144,20,7,4,169,-2228,0,0,3070,149.409,
0,0,144,20,7,4,169,-2257,0,0,3071,149.456,
0,0,144,20,7,4,169,-2260,0,0,3072,149.503,
0,0,144,20,7,4,169,-2257,0,0,3073,149.55,
0,0,144,20,6,3,169,-2234,0,0,3074,149.597,
0,0,144,20,8,4,0,-2207,0,0,3075,149.647,
0,0,144,20,8,4,0,-2257,0,0,3076,149.694,
0,0,144,20,7,4,169,-2237,0,0,3077,149.753,
0,0,144,20,8,4,0,-2240,0,0,3078,149.804,
0,0,144,20,8,4,0,-2255,0,0,3079,149.85399999999998,
0,0,144,20,7,4,169,-2231,0,0,3080,149.948,
0,0,144,20,7,4,169,-2257,0,0,3081,149.994,
0,0,144,20,6,3,169,-2229,0,0,3082,150.041,
0,0,144,20,8,4,171,-2233,0,0,3083,150.09,
0,0,144,20,6,3,169,-2235,0,0,3084,150.154,
0,0,144,20,7,4,169,-2230,0,0,3085,150.226,
0,0,144,20,7,4,169,-2250,0,0,3086,150.276,
0,0,144,20,7,4,169,-2256,0,0,3087,150.327,
0,0,144,20,7,4,169,-2257,0,0,3088,150.385,
0,0,144,20,7,4,169,-2258,0,0,3089,150.432,
0,0,144,20,6,3,169,-2232,0,0,3090,150.47899999999998,
0,0,144,20,7,4,169,-2231,0,0,3091,150.526,
0,0,144,20,6,3,169,-2234,0,0,3092,150.573,
0,0,144,20,7,4,169,-2236,0,0,3093,150.619,
0,0,144,20,8,4,0,-2229,0,0,3094,150.666,
0,0,144,20,8,4,171,-2232,0,0,3095,150.71699999999998,
0,0,144,20,6,3,169,-2232,0,0,3096,150.766,
0,0,144,20,6,3,169,-2254,0,0,3097,150.814,
0,0,144,20,7,4,169,-2234,0,0,3098,150.861,
0,0,144,20,7,4,169,-2258,0,0,3099,150.957,
0,0,144,20,6,3,169,-2235,0,0,3100,151.004,
0,0,144,20,6,3,169,-2260,0,0,3101,151.051,
0,0,144,20,6,3,169,-2254,0,0,3102,151.09799999999998,
0,0,144,20,6,3,169,-2255,0,0,3103,151.152,
0,0,144,20,6,3,169,-2257,0,0,3104,151.218,
0,0,144,20,6,3,169,-2244,0,0,3105,151.269,
0,0,144,20,6,3,169,-2209,0,0,3106,151.315,
0,0,144,20,6,3,169,-2252,0,0,3107,151.37,
0,0,144,20,6,3,169,-2257,0,0,3108,151.418,
0,0,144,20,6,3,169,-2251,0,0,3109,151.464,
0,0,144,20,6,3,169,-2256,0,0,3110,151.511,
0,0,144,20,6,3,169,-2256,0,0,3111,151.562,
0,0,145,20,6,3,169,-2235,0,0,3112,151.609,
0,0,144,20,6,3,169,-2252,0,0,3113,151.656,
0,0,144,20,6,3,169,-2239,0,0,3114,151.704,
0,0,144,20,6,3,169,-2258,0,0,3115,151.757,
0,0,144,20,6,3,169,-2258,0,0,3116,151.805,
0,0,144,20,6,3,169,-2257,0,0,3117,151.852,
0,0,144,20,6,3,169,-2254,0,0,3118,151.946,
0,0,145,20,6,3,169,-2240,0,0,3119,151.992,
0,0,144,20,6,3,169,-2238,0,0,3120,152.038,
0,0,145,20,6,6,135,-2067,0,0,3121,152.085,
0,0,146,20,8,4,172,-2009,0,0,3122,152.14,
0,0,146,20,7,3,171,-2048,0,0,3123,152.203,
0,0,147,20,7,3,171,-2173,0,0,3124,152.256,
0,0,147,20,6,3,169,-2035,0,0,3125,152.303,
0,0,148,20,7,3,171,-2127,0,0,3126,152.357,
0,0,148,20,8,4,172,-2159,0,0,3127,152.403,
0,0,149,20,7,3,162,-1963,0,0,3128,152.45,
0,0,149,19,7,4,127,-2038,0,0,3129,152.49699999999999,
0,0,150,19,6,4,11,-2068,0,0,3130,152.543,
0,0,150,19,7,4,149,-2143,0,0,3131,152.59,
0,0,150,19,6,4,11,-2194,0,0,3132,152.638,
0,0,150,19,7,4,171,-2214,0,0,3133,152.685,
0,0,150,19,7,4,171,-2233,0,0,3134,152.743,
0,0,150,19,7,4,0,-2234,0,0,3135,152.795,
0,0,150,19,7,4,0,-2226,0,0,3136,152.84199999999998,
0,0,150,19,8,4,9,-2227,0,0,3137,152.936,
0,0,150,19,8,4,9,-2256,0,0,3138,152.984,
0,0,150,19,8,4,9,-2255,0,0,3139,153.038,
0,0,150,19,8,4,9,-2257,0,0,3140,153.09199999999998,
0,0,150,19,8,4,9,-2259,0,0,3141,153.159,
0,0,150,19,8,4,9,-2253,0,0,3142,153.233,
0,0,150,19,8,4,9,-2259,0,0,3143,153.294,
0,0,150,19,8,4,9,-2253,0,0,3144,153.361,
0,0,150,19,8,4,9,-2259,0,0,3145,153.41,
0,0,150,19,8,4,9,-2258,0,0,3146,153.462,
0,0,150,19,8,4,9,-2257,0,0,3147,153.515,
0,0,150,19,8,4,9,-2254,0,0,3148,153.564,
0,0,150,19,7,4,0,-2236,0,0,3149,153.612,
0,0,150,19,7,4,0,-2246,0,0,3150,153.659,
0,0,150,19,6,4,11,-2158,0,0,3151,153.708,
0,0,150,19,6,4,11,-2257,0,0,3152,153.762,
0,0,150,19,6,4,11,-2250,0,0,3153,153.812,
0,0,150,19,7,4,135,-2166,0,0,3154,153.85999999999999,
0,0,150,19,7,4,135,-2244,0,0,3155,153.955,
0,0,149,19,7,3,141,-2146,0,0,3156,154.002,
0,0,149,19,7,4,0,-2144,0,0,3157,154.05,
0,0,149,19,6,4,9,-2171,0,0,3158,154.09799999999998,
0,0,149,19,7,4,164,-2222,0,0,3159,154.161,
0,0,149,19,6,5,14,-2178,0,0,3160,154.22899999999998,
0,0,148,19,6,4,11,-2160,0,0,3161,154.277,
0,0,148,19,6,4,11,-2171,0,0,3162,154.326,
0,0,148,19,6,4,0,-2128,0,0,3163,154.383,
0,0,148,19,7,4,0,-2128,0,0,3164,154.43,
0,0,148,19,7,4,0,-2189,0,0,3165,154.478,
0,0,147,19,6,4,135,-2204,0,0,3166,154.526,
0,0,147,19,6,4,158,-2120,0,0,3167,154.573,
0,0,147,19,6,5,104,-2131,0,0,3168,154.621,
0,0,147,19,7,3,121,-2223,0,0,3169,154.668,
0,0,147,19,7,3,121,-2228,0,0,3170,154.721,
0,0,147,19,7,4,135,-2170,0,0,3171,154.777,
0,0,146,19,6,4,0,-2107,0,0,3172,154.826,
0,0,145,20,6,5,18,-1985,0,0,3173,154.873,
0,0,145,20,6,4,171,-2068,0,0,3174,154.969,
0,0,145,20,6,5,63,-2182,0,0,3175,155.016,
0,0,145,20,6,4,0,-2176,0,0,3176,155.064,
0,0,145,20,6,4,0,-2243,0,0,3177,155.113,
0,0,145,20,6,4,22,-2196,0,0,3178,155.172,
0,0,145,20,6,4,22,-2235,0,0,3179,155.25,
0,0,144,20,7,4,22,-2157,0,0,3180,155.298,
0,0,144,20,7,4,37,-2236,0,0,3181,155.353,
0,0,144,20,7,3,31,-2232,0,0,3182,155.404,
0,0,144,20,7,3,31,-2245,0,0,3183,155.458,
0,0,144,20,7,3,31,-2220,0,0,3184,155.506,
0,0,144,20,7,3,31,-2242,0,0,3185,155.556,
0,0,144,20,7,3,31,-2212,0,0,3186,155.605,
0,0,144,20,6,4,27,-2204,0,0,3187,155.654,
0,0,144,20,6,4,90,-2212,0,0,3188,155.703,
0,0,144,20,6,4,90,-2237,0,0,3189,155.761,
0,0,144,20,6,4,90,-2244,0,0,3190,155.808,
0,0,144,20,6,3,101,-2163,0,0,3191,155.855,
0,0,144,20,6,3,101,-2236,0,0,3192,155.949,
0,0,144,21,6,3,101,-2237,0,0,3193,155.996,
0,0,144,21,6,3,101,-2260,0,0,3194,156.042,
0,0,144,21,6,3,101,-2257,0,0,3195,156.093,
0,0,144,21,6,3,101,-2250,0,0,3196,156.148,
0,0,144,21,6,3,101,-2255,0,0,3197,156.218,
0,0,144,21,6,3,101,-2251,0,0,3198,156.268,
0,0,144,21,6,3,101,-2236,0,0,3199,156.316,
0,0,144,21,7,3,99,-2185,0,0,3200,156.369,
0,0,144,21,7,3,99,-2225,0,0,3201,156.417,
0,0,143,21,7,4,112,-2141,0,0,3202,156.464,
0,0,143,22,7,3,81,-2012,0,0,3203,156.511,
0,0,143,22,7,4,90,-2155,0,0,3204,156.557,
0,0,143,22,6,4,90,-2150,0,0,3205,156.60399999999998,
0,0,143,22,6,5,90,-2227,0,0,3206,156.65,
0,0,143,22,7,3,149,-2244,0,0,3207,156.702,
0,0,143,22,7,3,149,-2256,0,0,3208,156.757,
0,0,143,22,6,4,90,-2186,0,0,3209,156.804,
0,0,143,21,7,3,121,-2080,0,0,3210,156.852,
0,0,143,21,6,4,121,-2212,0,0,3211,156.949,
0,0,143,21,7,4,0,-2172,0,0,3212,156.996,
0,0,143,21,7,4,171,-2208,0,0,3213,157.043,
0,0,143,21,7,4,22,-2154,0,0,3214,157.091,
0,0,143,21,7,3,171,-2258,0,0,3215,157.147,
0,0,143,21,6,3,0,-2180,0,0,3216,157.21,
0,0,143,21,6,4,53,-2203,0,0,3217,157.261,
0,0,143,21,7,4,53,-2170,0,0,3218,157.307,
0,0,142,20,7,4,53,-2184,0,0,3219,157.365,
0,0,142,21,6,4,53,-2024,0,0,3220,157.412,
0,0,141,20,6,4,53,-2081,0,0,3221,157.458,
0,0,140,20,6,4,53,-1998,0,0,3222,157.504,
0,0,140,20,6,4,53,-2168,0,0,3223,157.551,
0,0,140,20,6,4,158,-2056,0,0,3224,157.597,
0,0,139,20,6,3,169,-2157,0,0,3225,157.644,
0,0,138,21,7,5,14,-1934,0,0,3226,157.692,
0,0,138,21,7,3,172,-2025,0,0,3227,157.748,
0,0,137,21,7,4,171,-2138,0,0,3228,157.795,
0,0,135,21,6,5,14,-1805,0,0,3229,157.84199999999998,
0,0,134,22,7,4,0,-1910,0,0,3230,157.935,
0,0,133,23,7,4,135,-1937,0,0,3231,157.986,
0,0,133,23,6,4,117,-1992,0,0,3232,158.033,
0,0,132,23,7,4,135,-2082,0,0,3233,158.08,
0,0,132,23,7,3,141,-2104,0,0,3234,158.131,
0,0,132,22,7,4,127,-2123,0,0,3235,158.187,
0,0,132,22,6,4,11,-2134,0,0,3236,158.244,
0,0,132,22,7,4,171,-2013,0,0,3237,158.291,
0,0,131,22,8,4,0,-2038,0,0,3238,158.345,
0,0,131,22,7,4,171,-2141,0,0,3239,158.396,
0,0,130,22,7,4,171,-1965,0,0,3240,158.444,
0,0,129,22,6,4,127,-1951,0,0,3241,158.494,
0,0,127,23,6,3,162,-1864,0,0,3242,158.543,
0,0,126,23,7,4,0,-1949,0,0,3243,158.597,
0,0,125,23,6,4,11,-1985,0,0,3244,158.647,
0,0,125,23,6,4,11,-2018,0,0,3245,158.697,
0,0,124,23,6,4,9,-2028,0,0,3246,158.756,
0,0,123,24,6,3,127,-1957,0,0,3247,158.806,
0,0,121,24,7,4,143,-1823,0,0,3248,158.856,
0,0,120,24,6,4,11,-1940,0,0,3249,158.955,
0,0,120,24,6,4,22,-2108,0,0,3250,159.006,
0,0,120,23,6,4,158,-2062,0,0,3251,159.056,
0,0,119,23,6,3,169,-2090,0,0,3252,159.107,
0,0,119,22,7,5,166,-2013,0,0,3253,159.167,
0,0,118,22,7,3,171,-2061,0,0,3254,159.231,
0,0,118,22,6,5,45,-2019,0,0,3255,159.286,
0,0,117,21,6,4,0,-1994,0,0,3256,159.336,
0,0,116,21,6,4,169,-1987,0,0,3257,159.386,
0,0,115,21,6,4,53,-1935,0,0,3258,159.433,
0,0,114,20,6,4,0,-1906,0,0,3259,159.48,
0,0,113,20,7,5,166,-1869,0,0,3260,159.527,
0,0,112,20,7,4,45,-2129,0,0,3261,159.574,
0,0,111,19,6,4,169,-1931,0,0,3262,159.621,
0,0,110,19,7,4,53,-1992,0,0,3263,159.667,
0,0,109,19,6,4,53,-1933,0,0,3264,159.71699999999998,
0,0,109,19,6,5,166,-2024,0,0,3265,159.765,
0,0,108,19,6,3,22,-2064,0,0,3266,159.812,
0,0,107,19,6,4,45,-1883,0,0,3267,159.862,
0,0,106,19,6,3,0,-2107,0,0,3268,159.957,
0,0,106,19,7,4,9,-2141,0,0,3269,160.003,
0,0,106,19,6,4,158,-2116,0,0,3270,160.053,
0,0,105,19,7,4,0,-2140,0,0,3271,160.102,
0,0,105,19,6,4,0,-2087,0,0,3272,160.158,
0,0,104,20,6,3,171,-2028,0,0,3273,160.224,
0,0,104,20,5,4,146,-2139,0,0,3274,160.271,
0,0,103,20,6,2,169,-1996,0,0,3275,160.317,
0,0,103,20,5,3,0,-2048,0,0,3276,160.371,
0,0,102,20,5,2,0,-1955,0,0,3277,160.419,
0,0,100,20,5,2,169,-1916,0,0,3278,160.466,
0,0,99,20,5,1,158,-1857,0,0,3279,160.518,
0,0,98,20,4,2,153,-1946,0,0,3280,160.566,
0,0,97,21,5,1,158,-2006,0,0,3281,160.613,
0,0,97,21,5,2,146,-2083,0,0,3282,160.659,
0,0,96,20,6,3,14,-2014,0,0,3283,160.709,
0,0,95,21,6,3,143,-1938,0,0,3284,160.764,
0,0,94,21,4,3,18,-2058,0,0,3285,160.813,
0,0,93,21,4,3,18,-2006,0,0,3286,160.878,
0,0,93,20,6,2,0,-2080,0,0,3287,160.97899999999998,
0,0,93,20,4,3,162,-2067,0,0,3288,161.03,
0,0,91,20,6,3,0,-1865,0,0,3289,161.078,
0,0,90,20,6,3,0,-1923,0,0,3290,161.13,
0,0,88,19,4,3,166,-1826,0,0,3291,161.204,
0,0,87,19,6,2,169,-1905,0,0,3292,161.262,
0,0,86,19,5,3,166,-1973,0,0,3293,161.31,
0,0,85,19,5,3,166,-1965,0,0,3294,161.36599999999999,
0,0,84,19,5,3,166,-1919,0,0,3295,161.414,
0,0,83,19,5,3,166,-1964,0,0,3296,161.462,
0,0,82,19,6,3,0,-1928,0,0,3297,161.51,
0,0,81,20,6,3,0,-1959,0,0,3298,161.558,
0,0,81,20,7,3,9,-2117,0,0,3299,161.607,
0,0,79,20,6,4,158,-1793,0,0,3300,161.655,
0,0,77,20,6,4,158,-1906,0,0,3301,161.707,
0,0,76,20,6,4,158,-1962,0,0,3302,161.76,
0,0,75,20,7,3,171,-1937,0,0,3303,161.813,
0,0,73,21,6,3,11,-1775,0,0,3304,161.862,
0,0,73,21,5,5,108,-2088,0,0,3305,161.958,
0,0,72,22,6,4,11,-1955,0,0,3306,162.006,
0,0,71,22,7,4,135,-1934,0,0,3307,162.054,
0,0,70,23,6,4,0,-1872,0,0,3308,162.102,
0,0,70,24,7,4,135,-2071,0,0,3309,162.158,
0,0,69,24,6,4,117,-2011,0,0,3310,162.226,
0,0,69,24,7,4,171,-2221,0,0,3311,162.296,
0,0,69,24,6,4,0,-2186,0,0,3312,162.353,
0,0,69,24,6,4,0,-2240,0,0,3313,162.402,
0,0,69,24,6,3,127,-2203,0,0,3314,162.45,
0,0,69,24,6,3,127,-2253,0,0,3315,162.502,
0,0,69,23,6,3,127,-2236,0,0,3316,162.549,
0,0,69,23,7,4,169,-2086,0,0,3317,162.597,
0,0,69,23,7,4,169,-2202,0,0,3318,162.645,
0,0,69,23,7,3,171,-2078,0,0,3319,162.692,
0,0,68,22,7,3,171,-2012,0,0,3320,162.75,
0,0,68,22,6,3,169,-2066,0,0,3321,162.799,
0,0,66,21,6,4,53,-1850,0,0,3322,162.847,
0,0,65,21,6,3,169,-1976,0,0,3323,162.946,
0,0,64,21,6,3,169,-1967,0,0,3324,162.994,
0,0,63,21,7,4,0,-1973,0,0,3325,163.042,
0,0,62,21,6,3,169,-1971,0,0,3326,163.091,
0,0,61,21,8,4,0,-1853,0,0,3327,163.151,
0,0,60,21,6,3,169,-1910,0,0,3328,163.22,
0,0,59,21,6,3,169,-1943,0,0,3329,163.273,
0,0,57,21,7,3,171,-1909,0,0,3330,163.321,
0,0,56,21,8,3,9,-1868,0,0,3331,163.379,
0,0,55,21,7,4,27,-1961,0,0,3332,163.426,
0,0,54,22,6,4,11,-1875,0,0,3333,163.476,
0,0,52,22,7,4,127,-1878,0,0,3334,163.523,
0,0,51,23,7,4,0,-1871,0,0,3335,163.569,
0,0,50,24,7,4,127,-1993,0,0,3336,163.61599999999999,
0,0,50,23,7,4,0,-2077,0,0,3337,163.662,
0,0,49,23,7,4,127,-2123,0,0,3338,163.713,
0,0,49,23,7,4,0,-2155,0,0,3339,163.766,
0,0,49,23,7,4,0,-2199,0,0,3340,163.814,
0,0,49,23,7,4,127,-2090,0,0,3341,163.85999999999999,
0,0,49,22,7,4,143,-2096,0,0,3342,163.955,
0,0,48,22,7,4,169,-2035,0,0,3343,164.001,
0,0,48,22,7,3,171,-2048,0,0,3344,164.047,
0,0,47,22,8,4,8,-2050,0,0,3345,164.093,
0,0,46,22,7,5,14,-1976,0,0,3346,164.147,
0,0,45,22,7,4,169,-1865,0,0,3347,164.207,
0,0,44,21,6,6,45,-2003,0,0,3348,164.264,
0,0,42,21,7,4,27,-1802,0,0,3349,164.31,
0,0,41,21,7,4,27,-1931,0,0,3350,164.364,
0,0,40,21,7,4,171,-2088,0,0,3351,164.414,
0,0,39,22,7,4,127,-1973,0,0,3352,164.461,
0,0,38,22,7,3,172,-1934,0,0,3353,164.507,
0,0,37,23,7,4,127,-1928,0,0,3354,164.553,
0,0,36,23,7,4,0,-1951,0,0,3355,164.599,
0,0,35,23,6,5,117,-1905,0,0,3356,164.646,
0,0,35,23,7,4,0,-2052,0,0,3357,164.693,
0,0,35,23,6,5,104,-2135,0,0,3358,164.748,
0,0,35,23,6,4,158,-2155,0,0,3359,164.795,
0,0,36,23,7,5,124,-2084,0,0,3360,164.841,
0,0,36,23,6,5,104,-2103,0,0,3361,164.934,
0,0,36,22,7,4,127,-2098,0,0,3362,164.98,
0,0,37,22,7,4,117,-2137,0,0,3363,165.031,
0,0,37,22,6,5,101,-2166,0,0,3364,165.077,
0,0,37,22,6,4,158,-2195,0,0,3365,165.129,
0,0,37,22,7,4,0,-2099,0,0,3366,165.184,
0,0,37,21,7,4,135,-2174,0,0,3367,165.243,
0,0,38,21,8,4,171,-2140,0,0,3368,165.291,
0,0,38,21,7,5,0,-2226,0,0,3369,165.343,
0,0,38,21,6,6,124,-2158,0,0,3370,165.391,
0,0,38,21,6,5,117,-2111,0,0,3371,165.438,
0,0,38,21,6,5,108,-2170,0,0,3372,165.48499999999999,
0,0,39,21,7,3,121,-2127,0,0,3373,165.533,
0,0,39,21,7,3,121,-2209,0,0,3374,165.58,
0,0,39,21,7,3,121,-2244,0,0,3375,165.632,
0,0,39,21,7,3,121,-2253,0,0,3376,165.68,
0,0,39,21,6,5,104,-2210,0,0,3377,165.734,
0,0,39,22,7,4,112,-2109,0,0,3378,165.783,
0,0,39,22,7,5,143,-2211,0,0,3379,165.831,
0,0,39,22,7,4,112,-2220,0,0,3380,165.878,
0,0,39,22,7,4,112,-2208,0,0,3381,165.975,
0,0,38,22,7,4,121,-2090,0,0,3382,166.022,
0,0,38,22,7,3,121,-2029,0,0,3383,166.07,
0,0,37,22,7,5,127,-2099,0,0,3384,166.119,
0,0,37,22,7,5,127,-2202,0,0,3385,166.174,
0,0,37,22,7,4,135,-2205,0,0,3386,166.242,
0,0,37,22,8,5,166,-2104,0,0,3387,166.293,
0,0,37,22,6,4,11,-2143,0,0,3388,166.346,
0,0,36,22,7,5,0,-2049,0,0,3389,166.394,
0,0,35,22,7,4,0,-2018,0,0,3390,166.441,
0,0,35,22,7,4,0,-2226,0,0,3391,166.487,
0,0,35,22,8,4,171,-2211,0,0,3392,166.533,
0,0,35,22,8,4,171,-2251,0,0,3393,166.579,
0,0,36,22,7,4,121,-2185,0,0,3394,166.627,
0,0,36,23,7,4,127,-2219,0,0,3395,166.674,
0,0,36,23,7,5,127,-2164,0,0,3396,166.727,
0,0,36,23,6,4,158,-2214,0,0,3397,166.775,
0,0,36,23,6,4,158,-2227,0,0,3398,166.822,
0,0,36,22,7,3,149,-2053,0,0,3399,166.873,
0,0,36,22,7,4,121,-2188,0,0,3400,166.96699999999998,
0,0,36,22,7,4,0,-2162,0,0,3401,167.015,
0,0,37,22,8,5,166,-2165,0,0,3402,167.062,
0,0,37,22,6,5,104,-2097,0,0,3403,167.107,
0,0,37,22,7,4,143,-2126,0,0,3404,167.163,
0,0,38,21,7,4,158,-2094,0,0,3405,167.226,
0,0,38,21,6,5,166,-2232,0,0,3406,167.273,
0,0,38,21,6,5,101,-2201,0,0,3407,167.32,
0,0,38,21,7,4,121,-2184,0,0,3408,167.378,
0,0,38,21,7,4,121,-2162,0,0,3409,167.428,
0,0,39,21,7,4,135,-2060,0,0,3410,167.476,
0,0,39,20,7,4,121,-2081,0,0,3411,167.529,
0,0,39,20,7,3,149,-2175,0,0,3412,167.578,
0,0,39,19,7,4,127,-2023,0,0,3413,167.627,
0,0,40,19,6,5,153,-2135,0,0,3414,167.676,
0,0,40,19,8,4,171,-2080,0,0,3415,167.733,
0,0,40,19,7,4,0,-2180,0,0,3416,167.783,
0,0,40,19,6,5,63,-2180,0,0,3417,167.833,
0,0,41,19,6,4,68,-2130,0,0,3418,167.882,
0,0,41,19,6,4,68,-2253,0,0,3419,167.982,
0,0,41,19,6,4,68,-2256,0,0,3420,168.029,
0,0,41,19,6,4,68,-2254,0,0,3421,168.076,
0,0,41,19,6,3,22,-2247,0,0,3422,168.125,
0,0,41,19,6,4,27,-1999,0,0,3423,168.182,
0,0,41,19,7,4,45,-2114,0,0,3424,168.257,
0,0,41,20,6,4,112,-2136,0,0,3425,168.308,
0,0,42,20,6,4,37,-2186,0,0,3426,168.362,
0,0,42,20,7,3,99,-2106,0,0,3427,168.409,
0,0,42,20,6,5,135,-2126,0,0,3428,168.457,
0,0,43,19,7,4,143,-2099,0,0,3429,168.504,
0,0,43,19,6,4,153,-2054,0,0,3430,168.557,
0,0,43,19,6,4,153,-2210,0,0,3431,168.606,
0,0,43,19,6,4,158,-2139,0,0,3432,168.655,
0,0,44,19,6,4,158,-2147,0,0,3433,168.705,
0,0,44,19,7,3,121,-2134,0,0,3434,168.76,
0,0,44,19,6,4,117,-2218,0,0,3435,168.814,
0,0,45,19,6,4,0,-1992,0,0,3436,168.864,
0,0,45,18,7,4,135,-2054,0,0,3437,168.96699999999998,
0,0,46,18,6,4,117,-2096,0,0,3438,169.015,
0,0,46,18,6,4,0,-2146,0,0,3439,169.064,
0,0,46,18,7,4,135,-2196,0,0,3440,169.112,
0,0,47,19,7,4,135,-2075,0,0,3441,169.177,
0,0,47,19,8,3,9,-2094,0,0,3442,169.251,
0,0,47,19,7,4,172,-2125,0,0,3443,169.304,
0,0,48,19,6,5,18,-2014,0,0,3444,169.35999999999999,
0,0,49,18,7,3,0,-2078,0,0,3445,169.409,
0,0,49,18,6,4,127,-2083,0,0,3446,169.457,
0,0,50,18,6,3,127,-1998,0,0,3447,169.512,
0,0,50,18,7,4,127,-2062,0,0,3448,169.561,
