,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,39,26,7,5,68,-1785,0,0,1448,34.94200000000001,
0,0,40,27,8,4,45,-1905,0,0,1449,35.08,
0,0,41,26,8,4,16,-2037,0,0,1450,35.164,
0,0,40,26,7,5,68,-2029,0,0,1451,35.241,
0,0,41,26,7,5,68,-2118,0,0,1452,35.327,
0,0,41,26,7,5,68,-2178,0,0,1453,35.408,
0,0,42,26,8,5,39,-1983,0,0,1454,35.494,
0,0,43,26,8,4,0,-1918,0,0,1455,35.57000000000001,
0,0,44,26,8,4,9,-2008,0,0,1456,35.650999999999996,
0,0,45,27,8,4,45,-1882,0,0,1457,35.717,
0,0,46,27,8,4,9,-1873,0,0,1458,35.784000000000006,
0,0,48,27,8,4,45,-1827,0,0,1459,35.858000000000004,
0,0,49,27,8,4,45,-1992,0,0,1460,35.92100000000001,
0,0,49,26,7,5,31,-2151,0,0,1461,35.983999999999995,
0,0,49,26,6,5,11,-2174,0,0,1462,36.111000000000004,
0,0,49,26,8,3,56,-2143,0,0,1463,36.18300000000001,
0,0,50,26,8,4,45,-2028,0,0,1464,36.256,
0,0,52,27,7,4,0,-1733,0,0,1465,36.343,
0,0,53,27,7,4,0,-1937,0,0,1466,36.44,
0,0,55,27,7,5,166,-1790,0,0,1467,36.51899999999999,
0,0,56,27,7,4,0,-1961,0,0,1468,36.61,
0,0,56,26,7,4,0,-1949,0,0,1469,36.68299999999999,
0,0,54,26,8,5,59,-1894,0,0,1470,36.763999999999996,
0,0,53,25,8,4,63,-1914,0,0,1471,36.845,
0,0,52,25,8,4,53,-1937,0,0,1472,36.935,
0,0,52,25,8,4,81,-2059,0,0,1473,37.05799999999999,
0,0,52,25,7,4,31,-2207,0,0,1474,37.11999999999999,
0,0,51,24,7,5,68,-1911,0,0,1475,37.187,
0,0,50,23,8,4,158,-2017,0,0,1476,37.256,
0,0,52,22,7,4,0,-1819,0,0,1477,37.357,
0,0,53,22,7,5,158,-1940,0,0,1478,37.452,
0,0,54,22,7,4,9,-1846,0,0,1479,37.539,
0,0,56,22,7,3,164,-1830,0,0,1480,37.62299999999999,
0,0,58,22,8,4,171,-1810,0,0,1481,37.693,
0,0,60,23,6,3,169,-1764,0,0,1482,37.763999999999996,
0,0,61,23,8,3,171,-1912,0,0,1483,37.831,
0,0,62,24,7,4,0,-1787,0,0,1484,37.891999999999996,
0,0,64,25,6,5,76,-1778,0,0,1485,37.958,
0,0,65,26,7,3,27,-1902,0,0,1486,38.075,
0,0,65,26,6,5,63,-2156,0,0,1487,38.143,
0,0,67,26,6,5,166,-1896,0,0,1488,38.217,
0,0,68,25,6,3,0,-1841,0,0,1489,38.291,
0,0,68,25,6,4,0,-2242,0,0,1490,38.39099999999999,
0,0,68,25,7,4,117,-2060,0,0,1491,38.485,
0,0,68,24,7,3,121,-1980,0,0,1492,38.563,
0,0,69,23,6,4,153,-1858,0,0,1493,38.646,
0,0,70,23,6,4,0,-1977,0,0,1494,38.711,
0,0,71,22,8,3,129,-1984,0,0,1495,38.77199999999999,
0,0,71,22,7,3,141,-2003,0,0,1496,38.837999999999994,
0,0,73,22,7,3,171,-1804,0,0,1497,38.900999999999996,
0,0,77,22,6,2,0,-1578,0,0,1498,38.965,
0,0,79,22,7,2,172,-1789,0,0,1499,39.093999999999994,
0,0,84,23,6,2,169,-1470,0,0,1500,39.161,
0,0,85,23,4,3,162,-1862,0,0,1501,39.402,
0,0,88,24,6,2,37,-1717,0,0,1502,39.48899999999999,
0,0,87,24,6,2,18,-2046,0,0,1503,39.577,
0,0,88,24,7,2,0,-1923,0,0,1504,39.657,
0,0,91,24,6,2,11,-1673,0,0,1505,39.739999999999995,
0,0,92,23,6,2,11,-2053,0,0,1506,39.81,
0,0,93,23,7,4,9,-1995,0,0,1507,39.882999999999996,
0,0,95,24,6,3,169,-1680,0,0,1508,39.956999999999994,
0,0,97,24,6,5,166,-1784,0,0,1509,40.077,
0,0,98,24,6,5,166,-1949,0,0,1510,40.14699999999999,
0,0,98,25,7,4,45,-2144,0,0,1511,40.226,
0,0,98,24,7,4,45,-2040,0,0,1512,40.306,
0,0,97,24,7,4,0,-2086,0,0,1513,40.39999999999999,
0,0,97,24,7,3,39,-2147,0,0,1514,40.497,
0,0,97,24,6,3,169,-2084,0,0,1515,40.602999999999994,
0,0,97,24,8,3,9,-2096,0,0,1516,40.68299999999999,
0,0,98,23,7,4,0,-1980,0,0,1517,40.75,
0,0,99,23,8,4,0,-1855,0,0,1518,40.834,
0,0,100,22,7,3,172,-1998,0,0,1519,40.91199999999999,
0,0,101,21,7,3,172,-1761,0,0,1520,40.983000000000004,
0,0,103,21,8,4,171,-1900,0,0,1521,41.104,
0,0,105,21,8,4,27,-1756,0,0,1522,41.173,
0,0,107,22,8,4,0,-1735,0,0,1523,41.269999999999996,
0,0,109,23,8,3,171,-1767,0,0,1524,41.393,
0,0,110,22,6,6,146,-1897,0,0,1525,41.509,
0,0,112,22,8,3,9,-1814,0,0,1526,41.611999999999995,
0,0,112,22,7,3,171,-2061,0,0,1527,41.75999999999999,
0,0,113,22,7,4,0,-1996,0,0,1528,41.86,
0,0,115,22,8,3,9,-1871,0,0,1529,41.956,
0,0,117,21,6,5,117,-1706,0,0,1530,42.11399999999999,
0,0,119,21,7,4,0,-1890,0,0,1531,42.19499999999999,
0,0,120,22,7,4,0,-1766,0,0,1532,42.278999999999996,
0,0,123,23,8,5,169,-1688,0,0,1533,42.397999999999996,
0,0,125,23,8,3,171,-1797,0,0,1534,42.497,
0,0,126,23,6,4,169,-1854,0,0,1535,42.596999999999994,
0,0,129,24,7,5,158,-1719,0,0,1536,42.679,
0,0,131,24,8,3,171,-1749,0,0,1537,42.771,
0,0,133,24,7,4,0,-1722,0,0,1538,42.852000000000004,
0,0,137,24,8,4,172,-1604,0,0,1539,42.93299999999999,
0,0,139,23,7,4,158,-1776,0,0,1540,43.07299999999999,
0,0,142,23,7,3,172,-1696,0,0,1541,43.164,
0,0,145,22,7,5,22,-1636,0,0,1542,43.253,
0,0,147,22,7,5,18,-1696,0,0,1543,43.349000000000004,
0,0,147,22,7,5,18,-2235,0,0,1544,43.476,
0,0,147,22,7,5,18,-2236,0,0,1545,43.58,
0,0,147,22,7,5,18,-2253,0,0,1546,43.658,
0,0,147,21,8,4,171,-2046,0,0,1547,43.738,
0,0,148,21,6,4,0,-2079,0,0,1548,43.82899999999999,
0,0,148,21,6,4,0,-2230,0,0,1549,43.913,
0,0,147,21,7,4,164,-1959,0,0,1550,43.992999999999995,
0,0,147,22,6,5,166,-2003,0,0,1551,44.14099999999999,
0,0,147,23,7,4,45,-1936,0,0,1552,44.233999999999995,
0,0,148,24,7,4,31,-1931,0,0,1553,44.318,
0,0,148,24,7,4,39,-2026,0,0,1554,44.417,
0,0,148,25,7,5,11,-2092,0,0,1555,44.667,
0,0,148,25,7,4,27,-2158,0,0,1556,44.745999999999995,
0,0,148,25,8,4,27,-2193,0,0,1557,44.81399999999999,
0,0,148,25,7,4,31,-2206,0,0,1558,44.89999999999999,
0,0,148,25,7,5,31,-2140,0,0,1559,44.964,
0,0,147,24,8,4,81,-2074,0,0,1560,45.086,
0,0,147,24,8,3,99,-2063,0,0,1561,45.15899999999999,
0,0,146,25,7,3,99,-1981,0,0,1562,45.238,
0,0,146,25,7,3,99,-2238,0,0,1563,45.31699999999999,
0,0,146,24,8,3,81,-2064,0,0,1564,45.394999999999996,
0,0,146,24,7,4,98,-2109,0,0,1565,45.477000000000004,
0,0,146,24,6,5,158,-2096,0,0,1566,45.54899999999999,
0,0,144,24,8,3,149,-1880,0,0,1567,45.623999999999995,
0,0,143,25,7,4,121,-1926,0,0,1568,45.714,
0,0,143,25,8,4,162,-2046,0,0,1569,45.79299999999999,
0,0,142,25,8,3,121,-2102,0,0,1570,45.88199999999999,
0,0,141,25,8,4,135,-1929,0,0,1571,45.956999999999994,
0,0,140,25,8,4,135,-1907,0,0,1572,46.07299999999999,
0,0,138,25,7,4,0,-1817,0,0,1573,46.14099999999999,
0,0,136,25,8,5,117,-1776,0,0,1574,46.212999999999994,
0,0,135,25,7,4,121,-1811,0,0,1575,46.292,
0,0,133,25,8,4,171,-1779,0,0,1576,46.391999999999996,
0,0,131,25,8,4,0,-1834,0,0,1577,46.482,
0,0,130,25,7,4,0,-1906,0,0,1578,46.56699999999999,
0,0,129,25,7,3,172,-1959,0,0,1579,46.63799999999999,
0,0,127,25,7,4,0,-1906,0,0,1580,46.702,
0,0,127,24,7,4,0,-1967,0,0,1581,46.765,
0,0,126,24,8,4,171,-1919,0,0,1582,46.840999999999994,
0,0,124,24,8,4,135,-1865,0,0,1583,46.916,
0,0,122,25,8,4,171,-1715,0,0,1584,46.989999999999995,
0,0,121,25,7,4,0,-1919,0,0,1585,47.12299999999999,
0,0,120,25,8,4,153,-2065,0,0,1586,47.193,
0,0,120,25,7,5,112,-2108,0,0,1587,47.257999999999996,
0,0,119,25,8,4,164,-1970,0,0,1588,47.346000000000004,
0,0,117,24,8,3,9,-1763,0,0,1589,47.429,
0,0,115,24,7,3,171,-1755,0,0,1590,47.50999999999999,
0,0,112,24,7,3,164,-1753,0,0,1591,47.592,
0,0,110,24,7,3,164,-1762,0,0,1592,47.67,
0,0,108,25,8,4,0,-1757,0,0,1593,47.751999999999995,
0,0,108,24,8,4,135,-2093,0,0,1594,47.82899999999999,
0,0,107,24,8,4,0,-1988,0,0,1595,47.905,
0,0,107,25,7,4,149,-2124,0,0,1596,47.979,
0,0,108,24,8,3,149,-2101,0,0,1597,48.11699999999999,
0,0,108,24,8,4,141,-2108,0,0,1598,48.19499999999999,
0,0,107,25,7,4,121,-2032,0,0,1599,48.27199999999999,
0,0,107,25,6,4,11,-2046,0,0,1600,48.36,
0,0,107,25,6,5,14,-2132,0,0,1601,48.461,
0,0,107,24,6,5,14,-2198,0,0,1602,48.56099999999999,
0,0,106,24,8,4,171,-2058,0,0,1603,48.657,
0,0,105,23,7,4,0,-1814,0,0,1604,48.75699999999999,
0,0,104,23,6,5,166,-2052,0,0,1605,48.845,
0,0,104,22,8,4,27,-1953,0,0,1606,48.928,
0,0,104,21,8,4,45,-2167,0,0,1607,49.066,
0,0,103,22,8,3,172,-1924,0,0,1608,49.14,
0,0,102,22,7,5,11,-1912,0,0,1609,49.217,
0,0,101,21,6,5,14,-1885,0,0,1610,49.307,
0,0,99,21,7,4,127,-1905,0,0,1611,49.428,
0,0,98,22,8,4,169,-1935,0,0,1612,49.52499999999999,
0,0,94,24,7,4,129,-1519,0,0,1613,49.611999999999995,
0,0,93,25,6,4,121,-1795,0,0,1614,49.81999999999999,
0,0,91,25,4,3,0,-1813,0,0,1615,49.923,
0,0,90,25,7,2,153,-1849,0,0,1616,50.068,
0,0,87,25,7,3,158,-1704,0,0,1617,50.14099999999999,
0,0,85,25,5,2,169,-1835,0,0,1618,50.227999999999994,
0,0,84,26,5,4,104,-1946,0,0,1619,50.31699999999999,
0,0,83,26,5,4,104,-1963,0,0,1620,50.403999999999996,
0,0,83,26,5,3,14,-2092,0,0,1621,50.497,
0,0,83,26,5,3,169,-2130,0,0,1622,50.593999999999994,
0,0,82,25,5,3,0,-1933,0,0,1623,50.66499999999999,
0,0,80,25,6,3,166,-1823,0,0,1624,50.739999999999995,
0,0,79,25,5,2,34,-1856,0,0,1625,50.81699999999999,
0,0,79,25,5,2,34,-1856,1,0,1626,50.903999999999996,
0,0,69,24,7,3,9,-1246,0,0,1627,50.994,
0,0,68,24,7,3,172,-1864,0,0,1628,51.17099999999999,
0,0,66,24,8,3,9,-1802,0,0,1629,51.25699999999999,
0,0,64,24,8,4,0,-1751,0,0,1630,51.36099999999999,
0,0,62,24,7,4,162,-1820,0,0,1631,51.44799999999999,
0,0,59,23,7,4,0,-1669,0,0,1632,51.53699999999999,
0,0,58,22,8,4,0,-1814,0,0,1633,51.647999999999996,
0,0,57,22,8,4,9,-1870,0,0,1634,51.72,
0,0,55,21,7,4,31,-1831,0,0,1635,51.783,
0,0,54,21,7,4,45,-1915,0,0,1636,51.846000000000004,
0,0,53,21,8,3,172,-1915,0,0,1637,51.92099999999999,
0,0,51,22,8,4,0,-1791,0,0,1638,51.980999999999995,
0,0,50,22,8,3,172,-1972,0,0,1639,52.102000000000004,
0,0,48,22,8,4,171,-1866,0,0,1640,52.16799999999999,
0,0,47,22,8,5,169,-1801,0,0,1641,52.23599999999999,
0,0,44,22,8,5,0,-1730,0,0,1642,52.31699999999999,
0,0,42,22,8,3,172,-1710,0,0,1643,52.419,
0,0,40,22,8,3,172,-1794,0,0,1644,52.5,
0,0,38,22,7,5,169,-1802,0,0,1645,52.583,
0,0,37,22,8,4,0,-1877,0,0,1646,52.68599999999999,
0,0,35,22,8,3,172,-1853,0,0,1647,52.760999999999996,
0,0,34,22,8,4,0,-1901,0,0,1648,52.834999999999994,
0,0,34,22,8,4,0,-2173,0,0,1649,52.913,
0,0,34,21,7,5,68,-2107,0,0,1650,52.99199999999999,
0,0,34,21,7,4,0,-2211,0,0,1651,53.126999999999995,
0,0,34,21,7,4,0,-2247,0,0,1652,53.194,
0,0,33,21,8,3,171,-2085,0,0,1653,53.26899999999999,
0,0,34,21,7,4,0,-2144,0,0,1654,53.367999999999995,
0,0,34,21,7,4,0,-2228,0,0,1655,53.456,
0,0,34,21,8,3,172,-2136,0,0,1656,53.532,
0,0,34,21,6,6,135,-2097,0,0,1657,53.613,
0,0,34,22,8,3,8,-2119,0,0,1658,53.69199999999999,
0,0,34,22,8,4,0,-2198,0,0,1659,53.760999999999996,
0,0,34,22,7,4,0,-2075,0,0,1660,53.824,
0,0,34,23,8,4,164,-2159,0,0,1661,53.88799999999999,
0,0,33,24,8,4,135,-1880,0,0,1662,53.95099999999999,
0,0,33,25,7,5,158,-2035,0,0,1663,54.068,
0,0,32,25,8,5,149,-1976,0,0,1664,54.135999999999996,
0,0,33,25,7,5,158,-2008,0,0,1665,54.212,
0,0,33,25,7,4,0,-2092,0,0,1666,54.288,
0,0,34,23,7,5,158,-1851,0,0,1667,54.373999999999995,
0,0,35,23,7,4,0,-2013,0,0,1668,54.44799999999999,
0,0,33,22,8,5,45,-1862,0,0,1669,54.553,
0,0,35,23,6,5,22,-1846,0,0,1670,54.650999999999996,
0,0,35,23,7,4,99,-2032,0,0,1671,54.733000000000004,
0,0,36,22,8,4,98,-1855,0,0,1672,54.809,
0,0,39,22,6,6,104,-1736,0,0,1673,54.946,
0,0,40,22,6,5,104,-1853,0,0,1674,55.134,
0,0,41,22,7,4,0,-1931,0,0,1675,55.215999999999994,
0,0,42,22,8,4,0,-1973,0,0,1676,55.285,
0,0,45,22,8,4,172,-1655,0,0,1677,55.375,
0,0,46,22,7,4,9,-1943,0,0,1678,55.465999999999994,
0,0,46,22,7,4,0,-2124,0,0,1679,55.541,
0,0,47,22,6,5,14,-2196,0,0,1680,55.614999999999995,
0,0,48,22,8,3,0,-1919,0,0,1681,55.696,
0,0,49,21,7,4,0,-1787,0,0,1682,55.77199999999999,
0,0,50,21,8,4,0,-2017,0,0,1683,55.845,
0,0,50,21,8,3,172,-2138,0,0,1684,55.916,
0,0,50,23,7,5,22,-1736,0,0,1685,55.986999999999995,
0,0,51,25,8,4,51,-1788,0,0,1686,56.132999999999996,
0,0,52,26,7,4,39,-1909,0,0,1687,56.209,
0,0,53,26,7,3,27,-1871,0,0,1688,56.289,
0,0,56,26,8,4,37,-1677,0,0,1689,56.394999999999996,
0,0,59,26,8,4,45,-1664,0,0,1690,56.50699999999999,
0,0,61,27,6,4,169,-1732,0,0,1691,56.599000000000004,
0,0,62,26,7,4,45,-2044,0,0,1692,56.681,
0,0,60,26,8,4,53,-1871,0,0,1693,56.782,
0,0,59,25,7,4,22,-1872,0,0,1694,56.870999999999995,
0,0,57,26,7,5,90,-1789,0,0,1695,56.95,
0,0,56,26,8,4,108,-1882,0,0,1696,57.074,
0,0,54,27,7,4,149,-1803,0,0,1697,57.14399999999999,
0,0,52,27,8,4,171,-1721,0,0,1698,57.232,
0,0,50,26,8,4,172,-1768,0,0,1699,57.32299999999999,
0,0,47,26,8,4,171,-1658,0,0,1700,57.425,
0,0,44,26,8,4,0,-1653,0,0,1701,57.525999999999996,
0,0,42,25,9,4,0,-1753,0,0,1702,57.63499999999999,
0,0,40,26,7,3,162,-1818,0,0,1703,57.723,
0,0,38,26,8,4,135,-1834,0,0,1704,57.801,
0,0,37,26,8,4,0,-1922,0,0,1705,57.89999999999999,
0,0,34,25,7,4,172,-1657,0,0,1706,57.988,
0,0,33,24,8,4,0,-1850,0,0,1707,58.12299999999999,
0,0,33,22,6,5,14,-1756,0,0,1708,58.196,
0,0,33,22,7,4,31,-2193,0,0,1709,58.297,
0,0,34,23,7,4,27,-1939,0,0,1710,58.41,
0,0,34,23,7,5,0,-2120,0,0,1711,58.492999999999995,
0,0,33,23,7,4,0,-2169,0,0,1712,58.57599999999999,
0,0,33,23,6,6,124,-2099,0,0,1713,58.66199999999999,
0,0,33,23,7,4,9,-2115,0,0,1714,58.74499999999999,
0,0,33,23,7,4,0,-2144,0,0,1715,58.819,
0,0,33,24,8,3,124,-2009,0,0,1716,58.884,
0,0,32,25,8,5,149,-1901,0,0,1717,58.952,
0,0,33,25,8,4,129,-1948,0,0,1718,59.089,
0,0,33,25,7,4,0,-2133,0,0,1719,59.182,
0,0,33,24,7,4,164,-2114,0,0,1720,59.26899999999999,
0,0,34,24,8,4,172,-2043,0,0,1721,59.394999999999996,
0,0,33,24,8,5,169,-2051,0,0,1722,59.494,
0,0,33,23,8,4,0,-2098,0,0,1723,59.571,
0,0,33,23,8,5,45,-2250,0,0,1724,59.644999999999996,
0,0,32,22,7,4,22,-1907,0,0,1725,59.718,
0,0,33,22,7,4,31,-2078,0,0,1726,59.79899999999999,
0,0,33,21,8,5,37,-2120,0,0,1727,59.873999999999995,
0,0,33,21,7,5,31,-2210,0,0,1728,59.941,
0,0,33,21,7,4,31,-2217,0,0,1729,60.075,
0,0,33,22,7,3,31,-2073,0,0,1730,60.283,
0,0,33,22,6,4,90,-2157,0,0,1731,60.376999999999995,
0,0,33,22,7,4,37,-2042,0,0,1732,60.462999999999994,
0,0,34,23,6,4,22,-2122,0,0,1733,60.54899999999999,
0,0,34,23,6,4,22,-2245,0,0,1734,60.628,
0,0,34,23,5,4,27,-2035,0,0,1735,60.69499999999999,
0,0,34,23,7,3,99,-2072,0,0,1736,60.76599999999999,
0,0,35,22,6,4,112,-2111,0,0,1737,60.831,
0,0,35,23,5,4,72,-2112,0,0,1738,60.902,
0,0,35,23,7,4,101,-2223,0,0,1739,60.97,
0,0,35,22,7,3,129,-2024,0,0,1740,61.096999999999994,
0,0,36,22,6,4,90,-2040,0,0,1741,61.166,
0,0,36,22,6,4,158,-1996,0,0,1742,61.233000000000004,
0,0,37,22,7,4,0,-1985,0,0,1743,61.321,
0,0,38,22,7,4,135,-2129,0,0,1744,61.40299999999999,
0,0,38,22,7,3,162,-2007,0,0,1745,61.49199999999999,
0,0,40,22,7,4,127,-1904,0,0,1746,61.58,
0,0,41,22,8,3,9,-1896,0,0,1747,61.65899999999999,
0,0,42,21,7,4,127,-1865,0,0,1748,61.73599999999999,
0,0,43,21,6,4,11,-1956,0,0,1749,61.80199999999999,
0,0,45,21,8,4,9,-1838,0,0,1750,61.86699999999999,
0,0,47,21,7,4,127,-1713,0,0,1751,61.934,
0,0,50,21,7,4,9,-1742,0,0,1752,62.04899999999999,
0,0,52,21,8,4,9,-1744,0,0,1753,62.11699999999999,
0,0,55,21,7,4,127,-1602,0,0,1754,62.194,
0,0,59,21,8,3,157,-1622,0,0,1755,62.26599999999999,
0,0,61,21,7,4,0,-1699,0,0,1756,62.373999999999995,
0,0,64,22,7,3,162,-1663,0,0,1757,62.474999999999994,
0,0,67,22,7,4,169,-1662,0,0,1758,62.572,
0,0,68,22,7,4,171,-1942,0,0,1759,62.65299999999999,
0,0,70,24,5,3,27,-1819,0,0,1760,62.717,
0,0,70,24,4,3,27,-1968,0,0,1761,62.78,
0,0,71,24,3,2,18,-1920,0,0,1762,62.858000000000004,
0,0,71,24,3,2,18,-1920,1,0,1763,62.93599999999999,
0,0,78,24,4,2,14,-1359,0,0,1764,63.059,
0,0,80,24,6,2,14,-1840,0,0,1765,63.123999999999995,
0,0,81,23,6,3,127,-1869,0,0,1766,63.19199999999999,
0,0,82,22,5,4,117,-1901,0,0,1767,63.271,
0,0,83,22,6,3,0,-1997,0,0,1768,63.36099999999999,
0,0,85,23,5,4,153,-1817,0,0,1769,63.435,
0,0,86,23,3,3,72,-1886,0,0,1770,63.522999999999996,
0,0,89,25,7,2,27,-1619,0,0,1771,63.604,
0,0,90,25,6,2,18,-1850,0,0,1772,63.676,
0,0,91,25,6,2,31,-2036,0,0,1773,63.754999999999995,
0,0,92,25,5,3,45,-2041,0,0,1774,63.819,
0,0,92,24,5,3,162,-1832,0,0,1775,63.89399999999999,
0,0,94,23,7,4,171,-1840,0,0,1776,63.971999999999994,
0,0,95,23,8,3,9,-1964,0,0,1777,64.087,
0,0,95,23,7,3,171,-2053,0,0,1778,64.17699999999999,
0,0,96,23,8,4,8,-2108,0,0,1779,64.247,
0,0,95,23,6,4,117,-1997,0,0,1780,64.336,
0,0,94,23,7,3,149,-1961,0,0,1781,64.426,
0,0,93,23,6,4,90,-2041,0,0,1782,64.536,
0,0,94,23,5,5,117,-2187,0,0,1783,64.618,
0,0,94,24,7,4,53,-2069,0,0,1784,64.698,
0,0,94,24,7,4,45,-2085,0,0,1785,64.79599999999999,
0,0,94,24,7,4,45,-2241,0,0,1786,64.892,
0,0,94,25,7,3,31,-2010,0,0,1787,64.982,
0,0,93,25,6,4,63,-2003,0,0,1788,65.12599999999999,
0,0,90,24,7,3,169,-1636,0,0,1789,65.204,
0,0,84,23,6,4,169,-1374,0,0,1790,65.36699999999999,
0,0,81,22,7,3,16,-1695,0,0,1791,65.574,
0,0,78,22,7,3,37,-1634,0,0,1792,65.67399999999999,
0,0,76,22,7,3,0,-1765,0,0,1793,65.81,
0,0,71,21,6,4,169,-1531,0,0,1794,65.926,
0,0,70,22,7,2,172,-1955,0,0,1795,66.095,
0,0,69,22,7,4,127,-1801,0,0,1796,66.187,
0,0,65,23,7,4,127,-1618,0,0,1797,66.283,
0,0,64,23,7,4,0,-1831,0,0,1798,66.42099999999999,
0,0,60,23,6,5,166,-1618,0,0,1799,66.51299999999999,
0,0,58,22,6,4,169,-1660,0,0,1800,66.619,
0,0,56,22,7,4,53,-1805,0,0,1801,66.718,
0,0,54,22,7,4,0,-1791,0,0,1802,66.807,
0,0,51,22,6,3,169,-1630,0,0,1803,66.908,
0,0,46,24,7,3,172,-1474,0,0,1804,67.021,
0,0,42,23,7,3,8,-1547,0,0,1805,67.202,
0,0,40,22,8,4,9,-1743,0,0,1806,67.318,
0,0,39,22,6,4,169,-1961,0,0,1807,67.42699999999999,
0,0,37,23,6,3,169,-1754,0,0,1808,67.52499999999999,
0,0,36,23,8,4,172,-2018,0,0,1809,67.61999999999999,
0,0,35,23,7,3,171,-1893,0,0,1810,67.692,
0,0,34,23,8,4,171,-2015,0,0,1811,67.76299999999999,
0,0,34,23,8,4,171,-2240,0,0,1812,67.85,
0,0,34,23,7,4,22,-2049,0,0,1813,67.938,
0,0,34,22,7,4,18,-1992,0,0,1814,68.113,
0,0,34,23,8,4,9,-2114,0,0,1815,68.206,
0,0,34,23,8,3,171,-2045,0,0,1816,68.306,
0,0,34,23,6,3,169,-2120,0,0,1817,68.404,
0,0,35,23,6,5,14,-2158,0,0,1818,68.483,
0,0,34,24,8,4,169,-1905,0,0,1819,68.559,
0,0,33,25,7,4,121,-2052,0,0,1820,68.633,
0,0,33,24,8,3,121,-2127,0,0,1821,68.702,
0,0,33,24,7,4,0,-2141,0,0,1822,68.761,
0,0,34,24,8,4,9,-2020,0,0,1823,68.836,
0,0,34,24,7,3,31,-2122,0,0,1824,68.902,
0,0,34,23,6,4,27,-1925,0,0,1825,68.98,
0,0,34,23,5,4,27,-2178,0,0,1826,69.107,
0,0,34,23,6,3,79,-2141,0,0,1827,69.178,
0,0,35,22,7,4,143,-1904,0,0,1828,69.24199999999999,
0,0,35,22,6,3,90,-2060,0,0,1829,69.319,
0,0,35,22,7,4,121,-2032,0,0,1830,69.39399999999999,
0,0,36,22,7,3,141,-1919,0,0,1831,69.478,
0,0,37,22,7,3,0,-1850,0,0,1832,69.57,
0,0,40,21,6,5,14,-1763,0,0,1833,69.64399999999999,
0,0,41,21,8,3,9,-1894,0,0,1834,69.705,
0,0,43,21,8,3,9,-1797,0,0,1835,69.768,
0,0,45,22,8,4,171,-1762,0,0,1836,69.839,
0,0,46,23,7,4,53,-1815,0,0,1837,69.916,
0,0,49,24,7,4,0,-1656,0,0,1838,69.99,
0,0,52,24,6,3,169,-1722,0,0,1839,70.11699999999999,
0,0,54,24,7,3,171,-1679,0,0,1840,70.189,
0,0,57,24,8,4,171,-1700,0,0,1841,70.253,
0,0,60,24,7,3,0,-1717,0,0,1842,70.342,
0,0,62,24,7,3,171,-1674,0,0,1843,70.41499999999999,
0,0,68,23,6,4,11,-1452,0,0,1844,70.49199999999999,
0,0,69,22,7,4,169,-1841,0,0,1845,70.697,
0,0,70,22,7,3,127,-1941,0,0,1846,70.767,
0,0,71,22,6,4,135,-1856,0,0,1847,70.852,
0,0,74,23,6,3,169,-1734,0,0,1848,70.93299999999999,
0,0,74,23,6,2,0,-2176,0,0,1849,71.076,
0,0,73,23,6,3,0,-1984,0,0,1850,71.143,
0,0,73,23,6,3,0,-2242,0,0,1851,71.206,
0,0,73,23,6,3,169,-2188,0,0,1852,71.271,
0,0,73,23,6,3,0,-2140,0,0,1853,71.363,
0,0,75,23,6,2,9,-1785,0,0,1854,71.448,
0,0,77,24,5,2,22,-1814,0,0,1855,71.53399999999999,
0,0,77,24,5,2,37,-2029,0,0,1856,71.63799999999999,
0,0,78,24,6,2,31,-2008,0,0,1857,71.776,
0,0,79,24,5,2,166,-1838,0,0,1858,71.849,
0,0,81,23,6,3,143,-1849,0,0,1859,71.92099999999999,
0,0,83,22,6,2,171,-1760,0,0,1860,71.98599999999999,
0,0,84,22,5,3,117,-1863,0,0,1861,72.104,
0,0,85,22,4,3,124,-1941,0,0,1862,72.16499999999999,
0,0,87,22,6,1,171,-1897,0,0,1863,72.23599999999999,
0,0,91,22,5,3,169,-1545,0,0,1864,72.307,
0,0,93,23,6,3,169,-1698,0,0,1865,72.381,
0,0,96,24,7,4,169,-1667,0,0,1866,72.466,
0,0,97,24,7,4,0,-1985,0,0,1867,72.572,
0,0,97,24,8,4,31,-2127,0,0,1868,72.66199999999999,
0,0,97,24,7,3,171,-2073,0,0,1869,72.741,
0,0,98,23,7,3,162,-1867,0,0,1870,72.818,
0,0,98,22,7,3,162,-2060,0,0,1871,72.905,
0,0,100,23,7,4,169,-1785,0,0,1872,72.987,
0,0,102,23,8,4,9,-1816,0,0,1873,73.15299999999999,
0,0,103,22,8,4,0,-1840,0,0,1874,73.25699999999999,
0,0,105,23,7,4,0,-1839,0,0,1875,73.365,
0,0,106,23,6,5,68,-1868,0,0,1876,73.461,
0,0,107,22,8,3,171,-1952,0,0,1877,73.553,
0,0,107,22,8,3,172,-2111,0,0,1878,73.645,
0,0,107,22,7,4,0,-2129,0,0,1879,73.728,
0,0,108,22,7,5,169,-2069,0,0,1880,73.818,
0,0,109,22,6,4,171,-1913,0,0,1881,73.893,
0,0,111,22,7,4,45,-1842,0,0,1882,73.971,
0,0,111,22,7,4,39,-2192,0,0,1883,74.099,
0,0,109,22,6,4,11,-1859,0,0,1884,74.17,
0,0,109,23,7,4,129,-1914,0,0,1885,74.255,
