,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t,elapsed_seconds
0,0,71,23,8,4,27,-2202,0,0,12547,879.7249999999999,
0,0,71,23,8,4,27,-2249,0,0,12548,879.775,
0,0,71,23,8,4,27,-2253,0,0,12549,879.827,
0,0,71,22,7,4,45,-2205,0,0,12550,879.876,
0,0,71,22,7,4,45,-2246,0,0,12551,879.928,
0,0,71,22,7,4,45,-2253,0,0,12552,879.9889999999999,
0,0,71,22,7,3,39,-2208,0,0,12553,880.043,
0,0,71,22,7,3,39,-2226,0,0,12554,880.1129999999999,
0,0,71,22,8,3,0,-2176,0,0,12555,880.179,
0,0,71,22,8,4,0,-2226,0,0,12556,880.241,
0,0,71,22,8,3,0,-2220,0,0,12557,880.309,
0,0,71,22,8,4,27,-2215,0,0,12558,880.382,
0,0,71,22,6,5,166,-2190,0,0,12559,880.444,
0,0,71,22,6,5,166,-2230,0,0,12560,880.543,
0,0,71,22,6,5,166,-2247,0,0,12561,880.5989999999999,
0,0,71,22,6,5,166,-2229,0,0,12562,880.651,
0,0,72,22,7,5,166,-2211,0,0,12563,880.7059999999999,
0,0,71,22,6,5,166,-2237,0,0,12564,880.757,
0,0,71,22,6,5,166,-2242,0,0,12565,880.813,
0,0,71,22,6,5,166,-2256,0,0,12566,880.886,
0,0,71,22,6,5,166,-2250,0,0,12567,880.957,
0,0,71,22,6,5,166,-2238,0,0,12568,881.019,
0,0,71,22,6,5,166,-2250,0,0,12569,881.072,
0,0,71,22,6,5,166,-2228,0,0,12570,881.15,
0,0,71,22,6,5,166,-2230,0,0,12571,881.217,
0,0,71,22,6,5,166,-2239,0,0,12572,881.283,
0,0,71,22,6,5,166,-2241,0,0,12573,881.3489999999999,
0,0,72,22,6,5,166,-2233,0,0,12574,881.411,
0,0,71,22,6,5,166,-2226,0,0,12575,881.472,
0,0,71,22,6,5,166,-2242,0,0,12576,881.6049999999999,
0,0,71,22,6,5,166,-2255,0,0,12577,881.669,
0,0,71,22,6,5,166,-2252,0,0,12578,881.752,
0,0,72,22,7,4,53,-2228,0,0,12579,881.8259999999999,
0,0,72,22,6,5,166,-2227,0,0,12580,881.896,
0,0,72,22,7,5,166,-2230,0,0,12581,881.9649999999999,
0,0,72,22,7,4,53,-2214,0,0,12582,882.025,
0,0,72,22,7,4,45,-2208,0,0,12583,882.088,
0,0,72,22,7,4,45,-2198,0,0,12584,882.1709999999999,
0,0,72,23,7,4,22,-2089,0,0,12585,882.251,
0,0,71,23,7,4,22,-2149,0,0,12586,882.318,
0,0,71,23,7,4,22,-2233,0,0,12587,882.386,
0,0,72,24,7,4,31,-1957,0,0,12588,882.4559999999999,
0,0,72,24,7,3,31,-2143,0,0,12589,882.586,
0,0,73,24,7,4,22,-2138,0,0,12590,882.655,
0,0,72,24,7,4,22,-2246,0,0,12591,882.7199999999999,
0,0,72,24,7,3,31,-2103,0,0,12592,882.781,
0,0,72,24,7,3,31,-2243,0,0,12593,882.842,
0,0,72,24,7,3,27,-2220,0,0,12594,882.908,
0,0,72,24,7,3,27,-2180,0,0,12595,882.976,
0,0,72,24,7,3,27,-2227,0,0,12596,883.033,
0,0,72,24,7,3,34,-2222,0,0,12597,883.093,
0,0,72,24,7,4,22,-2213,0,0,12598,883.173,
0,0,72,24,7,3,34,-2230,0,0,12599,883.256,
0,0,72,24,7,4,22,-2222,0,0,12600,883.332,
0,0,72,24,7,3,34,-2232,0,0,12601,883.406,
0,0,72,24,7,3,34,-2248,0,0,12602,883.472,
0,0,73,24,7,4,22,-2218,0,0,12603,883.588,
0,0,73,24,7,4,39,-2184,0,0,12604,883.64,
0,0,73,24,7,4,39,-2226,0,0,12605,883.6949999999999,
0,0,73,24,7,4,22,-2190,0,0,12606,883.7479999999999,
0,0,73,24,7,4,22,-2250,0,0,12607,883.8019999999999,
0,0,73,24,7,4,22,-2253,0,0,12608,883.8539999999999,
0,0,73,24,7,4,22,-2201,0,0,12609,883.906,
0,0,73,24,7,3,34,-2246,0,0,12610,883.9649999999999,
0,0,73,24,7,5,14,-2193,0,0,12611,884.0179999999999,
0,0,73,24,7,5,14,-2257,0,0,12612,884.068,
0,0,73,24,6,5,14,-2237,0,0,12613,884.139,
0,0,73,24,7,4,22,-2219,0,0,12614,884.2149999999999,
0,0,73,24,7,4,22,-2194,0,0,12615,884.281,
0,0,73,24,7,4,22,-2221,0,0,12616,884.347,
0,0,73,24,7,4,22,-2245,0,0,12617,884.408,
0,0,73,24,6,4,22,-2169,0,0,12618,884.461,
0,0,73,24,7,4,0,-2177,0,0,12619,884.563,
0,0,73,24,6,4,22,-2178,0,0,12620,884.616,
0,0,73,24,8,4,56,-2194,0,0,12621,884.6709999999999,
0,0,73,24,7,4,27,-2226,0,0,12622,884.723,
0,0,73,24,6,4,22,-2203,0,0,12623,884.779,
0,0,73,24,7,4,27,-2208,0,0,12624,884.834,
0,0,73,24,8,5,56,-2202,0,0,12625,884.887,
0,0,73,24,6,5,14,-2205,0,0,12626,884.942,
0,0,73,24,6,4,22,-2179,0,0,12627,885.002,
0,0,73,24,6,5,11,-2166,0,0,12628,885.053,
0,0,73,24,8,4,22,-2193,0,0,12629,885.1189999999999,
0,0,73,24,6,5,11,-2216,0,0,12630,885.193,
0,0,73,24,6,5,11,-2210,0,0,12631,885.262,
0,0,73,24,7,4,18,-2223,0,0,12632,885.3309999999999,
0,0,73,24,7,4,18,-2255,0,0,12633,885.4069999999999,
0,0,73,24,7,4,11,-2213,0,0,12634,885.461,
0,0,73,24,7,4,18,-2215,0,0,12635,885.5609999999999,
0,0,73,24,6,5,11,-2188,0,0,12636,885.6139999999999,
0,0,73,24,6,5,76,-2206,0,0,12637,885.67,
0,0,73,24,7,3,31,-2155,0,0,12638,885.726,
0,0,73,24,6,4,63,-2193,0,0,12639,885.78,
0,0,73,24,8,4,27,-2138,0,0,12640,885.832,
0,0,73,24,7,4,37,-2157,0,0,12641,885.885,
0,0,73,24,8,4,171,-2196,0,0,12642,885.937,
0,0,73,24,8,3,171,-2141,0,0,12643,886.0,
0,0,74,24,8,3,172,-1993,0,0,12644,886.058,
0,0,75,24,6,3,169,-2022,0,0,12645,886.139,
0,0,75,24,8,4,8,-2168,0,0,12646,886.2059999999999,
0,0,76,23,7,4,0,-1943,0,0,12647,886.27,
0,0,76,23,7,3,162,-2003,0,0,12648,886.334,
0,0,76,23,6,5,14,-2152,0,0,12649,886.396,
0,0,77,22,6,5,14,-2128,0,0,12650,886.452,
0,0,77,22,6,3,162,-2212,0,0,12651,886.554,
0,0,77,22,6,5,14,-2215,0,0,12652,886.607,
0,0,77,22,7,5,0,-2229,0,0,12653,886.661,
0,0,77,22,7,4,0,-2213,0,0,12654,886.7149999999999,
0,0,77,22,6,4,162,-2139,0,0,12655,886.77,
0,0,77,22,7,5,0,-2172,0,0,12656,886.824,
0,0,77,22,7,5,143,-2166,0,0,12657,886.876,
0,0,77,22,7,4,171,-2192,0,0,12658,886.9259999999999,
0,0,77,22,7,5,135,-2228,0,0,12659,886.9879999999999,
0,0,77,22,7,4,0,-2173,0,0,12660,887.0409999999999,
0,0,77,22,7,5,0,-2201,0,0,12661,887.101,
0,0,77,22,7,4,0,-2201,0,0,12662,887.1709999999999,
0,0,77,22,7,5,0,-2164,0,0,12663,887.2379999999999,
0,0,77,22,7,3,164,-2201,0,0,12664,887.3,
0,0,77,22,7,5,0,-2161,0,0,12665,887.3789999999999,
0,0,77,22,7,5,0,-2236,0,0,12666,887.439,
0,0,77,22,6,6,124,-2192,0,0,12667,887.555,
0,0,77,22,7,5,0,-2212,0,0,12668,887.62,
0,0,77,22,7,5,0,-2201,0,0,12669,887.678,
0,0,77,22,7,4,171,-2231,0,0,12670,887.731,
0,0,77,22,7,4,171,-2243,0,0,12671,887.7819999999999,
0,0,77,22,7,4,171,-2246,0,0,12672,887.832,
0,0,77,22,7,4,171,-2237,0,0,12673,887.884,
0,0,77,22,7,4,171,-2236,0,0,12674,887.9399999999999,
0,0,77,22,7,4,171,-2238,0,0,12675,888.001,
0,0,77,22,7,4,171,-2225,0,0,12676,888.053,
0,0,77,22,7,4,171,-2225,0,0,12677,888.1329999999999,
0,0,77,22,7,4,171,-2228,0,0,12678,888.204,
0,0,77,22,7,4,171,-2225,0,0,12679,888.27,
0,0,77,22,7,4,171,-2230,0,0,12680,888.336,
0,0,77,22,7,4,171,-2246,0,0,12681,888.4,
0,0,77,22,7,4,171,-2256,0,0,12682,888.502,
0,0,77,22,7,4,0,-2209,0,0,12683,888.631,
0,0,77,22,7,4,171,-2215,0,0,12684,888.683,
0,0,77,22,7,4,171,-2244,0,0,12685,888.7379999999999,
0,0,77,22,7,4,171,-2255,0,0,12686,888.8199999999999,
0,0,77,22,7,4,171,-2249,0,0,12687,888.876,
0,0,77,22,7,4,171,-2252,0,0,12688,888.9319999999999,
0,0,77,22,7,4,171,-2218,0,0,12689,889.005,
0,0,77,22,7,5,0,-2220,0,0,12690,889.064,
0,0,77,22,7,4,171,-2211,0,0,12691,889.1379999999999,
0,0,77,22,7,4,171,-2246,0,0,12692,889.2059999999999,
0,0,77,22,7,4,171,-2253,0,0,12693,889.2729999999999,
0,0,77,22,7,3,164,-2232,0,0,12694,889.348,
0,0,77,22,7,3,164,-2246,0,0,12695,889.424,
0,0,77,22,7,3,164,-2240,0,0,12696,889.548,
0,0,77,22,6,3,162,-2222,0,0,12697,889.607,
0,0,77,22,8,4,9,-2188,0,0,12698,889.6719999999999,
0,0,77,22,8,4,9,-2257,0,0,12699,889.732,
0,0,77,22,8,3,9,-2194,0,0,12700,889.7909999999999,
0,0,77,22,6,5,166,-2042,0,0,12701,889.851,
0,0,77,22,7,4,0,-2160,0,0,12702,889.911,
0,0,77,22,6,3,169,-2169,0,0,12703,889.9939999999999,
0,0,77,22,6,3,169,-2239,0,0,12704,890.073,
0,0,77,22,6,3,169,-2185,0,0,12705,890.1569999999999,
0,0,78,22,6,5,166,-1964,0,0,12706,890.247,
0,0,79,23,6,5,63,-1972,0,0,12707,890.348,
0,0,80,24,6,4,63,-1915,0,0,12708,890.4259999999999,
0,0,80,24,7,4,22,-2065,0,0,12709,890.54,
0,0,81,24,6,4,169,-2134,0,0,12710,890.607,
0,0,82,24,6,4,169,-2009,0,0,12711,890.6669999999999,
0,0,82,24,6,6,135,-2091,0,0,12712,890.7249999999999,
0,0,82,24,8,3,171,-2180,0,0,12713,890.785,
0,0,82,24,7,3,0,-2122,0,0,12714,890.843,
0,0,83,25,8,4,171,-2037,0,0,12715,890.904,
0,0,84,25,5,4,166,-1935,0,0,12716,890.971,
0,0,85,25,6,4,153,-2036,0,0,12717,891.039,
0,0,85,26,5,3,0,-1977,0,0,12718,891.116,
0,0,86,26,4,3,153,-2090,0,0,12719,891.1999999999999,
0,0,86,26,3,3,72,-2132,0,0,12720,891.2669999999999,
0,0,86,26,3,3,72,-2132,1,0,12721,891.3349999999999,
0,0,86,26,3,3,72,-2132,1,0,12722,891.4029999999999,
0,0,86,26,3,3,72,-2132,1,0,12723,891.453,
0,0,86,26,3,3,72,-2132,1,0,12724,891.5559999999999,
0,0,94,23,4,3,0,-1299,0,0,12725,891.608,
0,0,94,23,5,3,0,-2084,0,0,12726,891.6619999999999,
0,0,94,23,6,3,169,-2164,0,0,12727,891.718,
0,0,95,23,6,3,162,-2080,0,0,12728,891.774,
0,0,96,22,6,4,135,-2008,0,0,12729,891.829,
0,0,96,22,6,4,11,-2008,0,0,12730,891.882,
0,0,98,22,7,4,135,-1880,0,0,12731,891.9359999999999,
0,0,98,21,7,4,135,-2041,0,0,12732,891.997,
0,0,98,22,7,3,162,-2124,0,0,12733,892.0509999999999,
0,0,99,22,8,4,171,-1981,0,0,12734,892.122,
0,0,100,22,8,4,171,-1958,0,0,12735,892.194,
0,0,101,23,8,3,172,-2018,0,0,12736,892.27,
0,0,102,22,6,5,166,-2035,0,0,12737,892.351,
0,0,102,23,7,5,153,-2006,0,0,12738,892.419,
0,0,104,23,8,3,172,-1821,0,0,12739,892.471,
0,0,105,23,7,3,162,-2040,0,0,12740,892.574,
0,0,106,23,7,3,162,-1940,0,0,12741,892.627,
0,0,106,23,8,4,0,-2057,0,0,12742,892.68,
0,0,107,23,7,4,127,-1931,0,0,12743,892.733,
0,0,108,22,7,4,135,-2022,0,0,12744,892.785,
0,0,109,22,7,4,0,-1891,0,0,12745,892.838,
0,0,110,22,7,4,11,-2007,0,0,12746,892.894,
0,0,111,22,8,3,9,-2040,0,0,12747,892.947,
0,0,111,22,7,3,172,-2042,0,0,12748,893.0039999999999,
0,0,113,22,7,4,158,-1856,0,0,12749,893.0559999999999,
0,0,114,23,7,3,0,-2041,0,0,12750,893.1239999999999,
0,0,115,23,8,3,172,-1873,0,0,12751,893.1909999999999,
0,0,116,24,8,3,171,-1843,0,0,12752,893.259,
0,0,117,24,8,3,171,-2041,0,0,12753,893.3249999999999,
0,0,118,24,8,4,171,-1877,0,0,12754,893.39,
0,0,120,24,8,5,169,-1845,0,0,12755,893.444,
0,0,121,25,8,3,172,-1862,0,0,12756,893.543,
0,0,122,25,8,3,171,-2011,0,0,12757,893.597,
0,0,123,25,8,3,171,-1990,0,0,12758,893.6519999999999,
0,0,123,26,6,5,72,-1998,0,0,12759,893.7049999999999,
0,0,124,26,7,4,22,-2114,0,0,12760,893.7579999999999,
0,0,124,26,7,5,169,-2107,0,0,12761,893.813,
0,0,124,26,7,4,0,-2238,0,0,12762,893.865,
0,0,125,26,7,5,158,-2053,0,0,12763,893.9169999999999,
0,0,126,25,8,4,172,-1874,0,0,12764,893.977,
0,0,127,25,7,5,18,-1962,0,0,12765,894.077,
0,0,128,24,7,3,172,-1825,0,0,12766,894.1519999999999,
0,0,129,24,8,5,143,-2004,0,0,12767,894.2289999999999,
0,0,132,23,8,3,9,-1639,0,0,12768,894.3,
0,0,134,23,8,3,9,-1826,0,0,12769,894.372,
0,0,137,21,8,4,135,-1637,0,0,12770,894.435,
0,0,138,21,7,4,0,-1818,0,0,12771,894.5419999999999,
0,0,141,22,7,4,135,-1700,0,0,12772,894.5949999999999,
0,0,142,22,8,4,172,-1873,0,0,12773,894.6519999999999,
0,0,144,22,8,3,8,-1764,0,0,12774,894.707,
0,0,146,22,7,5,22,-1875,0,0,12775,894.76,
0,0,147,23,7,4,171,-1827,0,0,12776,894.8109999999999,
0,0,148,24,8,3,171,-1905,0,0,12777,894.862,
0,0,148,25,6,5,63,-1951,0,0,12778,894.914,
0,0,148,26,7,4,11,-1958,0,0,12779,894.9749999999999,
0,0,148,25,7,4,59,-2053,0,0,12780,895.029,
0,0,148,25,7,4,53,-2117,0,0,12781,895.0849999999999,
0,0,147,24,6,3,169,-1966,0,0,12782,895.16,
0,0,148,25,7,3,0,-2109,0,0,12783,895.2299999999999,
0,0,148,23,7,4,0,-1908,0,0,12784,895.294,
0,0,148,23,7,4,0,-2012,0,0,12785,895.3629999999999,
0,0,148,23,6,4,127,-2006,0,0,12786,895.423,
0,0,147,24,6,4,158,-2064,0,0,12787,895.536,
0,0,147,24,7,3,171,-2091,0,0,12788,895.602,
0,0,147,24,7,4,0,-2149,0,0,12789,895.6569999999999,
0,0,147,25,6,4,53,-2110,0,0,12790,895.711,
0,0,146,25,6,4,169,-2043,0,0,12791,895.764,
0,0,146,25,7,4,11,-2090,0,0,12792,895.817,
0,0,146,25,7,4,31,-2077,0,0,12793,895.872,
0,0,146,25,6,4,45,-2143,0,0,12794,895.928,
0,0,146,24,7,4,37,-2110,0,0,12795,895.991,
0,0,146,24,8,3,98,-2117,0,0,12796,896.0459999999999,
0,0,145,24,7,4,135,-2076,0,0,12797,896.115,
0,0,144,24,7,4,90,-1929,0,0,12798,896.185,
0,0,144,25,6,5,101,-2004,0,0,12799,896.257,
0,0,143,25,7,3,149,-2065,0,0,12800,896.334,
0,0,143,25,7,3,121,-2121,0,0,12801,896.419,
0,0,142,25,7,3,171,-2067,0,0,12802,896.482,
0,0,143,24,7,3,0,-2158,0,0,12803,896.606,
0,0,141,24,6,4,169,-1918,0,0,12804,896.664,
0,0,141,23,7,4,53,-1949,0,0,12805,896.7339999999999,
0,0,140,23,8,4,0,-2113,0,0,12806,896.809,
0,0,139,24,7,4,53,-2035,0,0,12807,896.867,
0,0,138,24,8,4,171,-1889,0,0,12808,896.9219999999999,
0,0,137,24,7,3,164,-1991,0,0,12809,896.992,
0,0,136,25,8,3,9,-1851,0,0,12810,897.0469999999999,
0,0,134,26,7,4,0,-1804,0,0,12811,897.12,
0,0,134,25,8,4,135,-2119,0,0,12812,897.2099999999999,
0,0,136,25,6,5,11,-1790,0,0,12813,897.298,
0,0,136,24,6,5,104,-1821,0,0,12814,897.377,
0,0,136,22,8,3,99,-1842,0,0,12815,897.437,
0,0,136,22,7,5,108,-2078,0,0,12816,897.5469999999999,
0,0,135,22,7,4,90,-1931,0,0,12817,897.61,
0,0,133,21,7,5,68,-1782,0,0,12818,897.6769999999999,
0,0,132,21,7,4,22,-1937,0,0,12819,897.7389999999999,
0,0,130,21,7,5,68,-1795,0,0,12820,897.798,
0,0,128,21,7,4,0,-1756,0,0,12821,897.853,
0,0,125,21,7,4,0,-1661,0,0,12822,897.9119999999999,
0,0,123,21,8,4,27,-1819,0,0,12823,897.983,
0,0,119,22,7,3,162,-1572,0,0,12824,898.039,
0,0,115,23,6,4,11,-1570,0,0,12825,898.108,
0,0,113,24,8,4,0,-1676,0,0,12826,898.1959999999999,
0,0,110,25,8,4,169,-1723,0,0,12827,898.265,
0,0,108,25,8,3,172,-1728,0,0,12828,898.341,
0,0,106,24,8,3,171,-1774,0,0,12829,898.415,
0,0,100,23,7,4,127,-1425,0,0,12830,898.477,
0,0,99,24,7,4,127,-1784,0,0,12831,898.588,
0,0,96,25,7,4,135,-1709,0,0,12832,898.644,
0,0,94,25,4,3,18,-1799,0,0,12833,898.716,
0,0,93,25,2,2,117,-1966,0,0,12834,898.785,
0,0,93,25,2,2,117,-1966,1,0,12835,898.842,
0,0,86,26,3,3,72,-1344,0,0,12836,898.901,
0,0,87,26,2,2,117,-2133,0,0,12837,898.966,
0,0,86,24,3,3,72,-1818,0,0,12838,899.038,
0,0,86,23,4,2,27,-1876,0,0,12839,899.2339999999999,
0,0,85,23,6,3,22,-2002,0,0,12840,899.3019999999999,
0,0,84,22,6,3,22,-2042,0,0,12841,899.382,
0,0,83,22,6,4,169,-1957,0,0,12842,899.443,
0,0,82,22,8,3,171,-1916,0,0,12843,899.553,
0,0,81,22,7,3,171,-1847,0,0,12844,899.622,
0,0,80,23,7,5,14,-1906,0,0,12845,899.687,
0,0,79,23,7,4,127,-1943,0,0,12846,899.74,
0,0,78,24,8,4,171,-1929,0,0,12847,899.7959999999999,
0,0,76,25,7,3,141,-1772,0,0,12848,899.8499999999999,
0,0,74,26,7,4,121,-1845,0,0,12849,899.913,
0,0,73,26,7,4,0,-1906,0,0,12850,899.978,
0,0,72,26,6,3,162,-1965,0,0,12851,900.034,
0,0,71,25,7,3,0,-1864,0,0,12852,900.1189999999999,
0,0,70,25,7,4,169,-1923,0,0,12853,900.197,
0,0,72,25,7,3,121,-1770,0,0,12854,900.2719999999999,
0,0,73,24,6,3,90,-1870,0,0,12855,900.346,
0,0,74,24,6,3,37,-2079,0,0,12856,900.4119999999999,
0,0,74,24,7,4,45,-2019,0,0,12857,900.4699999999999,
0,0,76,24,7,4,53,-1938,0,0,12858,900.5799999999999,
0,0,77,25,6,3,9,-1843,0,0,12859,900.639,
0,0,77,25,6,4,169,-2096,0,0,12860,900.694,
0,0,78,25,5,3,166,-2061,0,0,12861,900.751,
0,0,77,24,6,4,0,-1889,0,0,12862,900.808,
0,0,77,23,7,4,135,-1920,0,0,12863,900.865,
0,0,77,22,6,4,79,-1992,0,0,12864,900.923,
0,0,77,22,6,4,79,-2229,0,0,12865,900.987,
0,0,78,23,7,3,141,-1901,0,0,12866,901.048,
0,0,81,22,6,4,112,-1740,0,0,12867,901.1189999999999,
0,0,82,22,7,4,169,-1859,0,0,12868,901.192,
0,0,84,22,6,4,0,-1811,0,0,12869,901.265,
0,0,85,22,5,4,146,-1832,0,0,12870,901.333,
0,0,87,21,4,2,153,-1825,0,0,12871,901.4069999999999,
0,0,93,20,3,3,162,-1417,0,0,12872,901.4699999999999,
0,0,94,21,5,4,153,-1891,0,0,12873,901.5849999999999,
0,0,95,21,6,3,171,-1945,0,0,12874,901.64,
0,0,95,21,6,3,162,-2097,0,0,12875,901.699,
0,0,97,21,7,4,171,-1898,0,0,12876,901.76,
0,0,98,21,7,4,127,-1963,0,0,12877,901.8209999999999,
0,0,98,21,8,4,9,-2213,0,0,12878,901.886,
0,0,98,21,8,4,9,-2247,0,0,12879,901.952,
0,0,98,21,7,4,127,-2216,0,0,12880,902.0169999999999,
0,0,98,21,7,4,127,-2231,0,0,12881,902.077,
0,0,99,21,8,4,9,-1920,0,0,12882,902.15,
0,0,100,21,6,4,158,-1962,0,0,12883,902.2199999999999,
0,0,101,22,7,4,0,-1902,0,0,12884,902.2969999999999,
0,0,102,23,7,4,53,-1840,0,0,12885,902.3679999999999,
0,0,104,23,7,4,0,-1848,0,0,12886,902.4269999999999,
0,0,105,23,7,3,0,-1995,0,0,12887,902.533,
0,0,106,24,8,3,171,-1829,0,0,12888,902.593,
0,0,108,24,8,4,172,-1804,0,0,12889,902.663,
0,0,109,24,7,3,0,-1838,0,0,12890,902.7249999999999,
0,0,110,24,8,3,9,-2009,0,0,12891,902.786,
0,0,112,23,7,4,0,-1755,0,0,12892,902.843,
0,0,113,22,7,4,0,-1917,0,0,12893,902.901,
0,0,113,21,7,4,0,-1949,0,0,12894,902.9639999999999,
0,0,115,20,7,4,121,-1883,0,0,12895,903.02,
0,0,115,21,7,4,0,-2076,0,0,12896,903.0749999999999,
0,0,115,21,7,4,0,-2247,0,0,12897,903.169,
0,0,116,21,8,4,171,-1914,0,0,12898,903.2439999999999,
0,0,118,22,7,4,0,-1824,0,0,12899,903.3159999999999,
0,0,119,22,8,4,45,-1854,0,0,12900,903.384,
0,0,120,23,7,4,0,-1879,0,0,12901,903.442,
0,0,121,23,8,3,0,-2053,0,0,12902,903.553,
0,0,122,22,8,4,135,-1951,0,0,12903,903.6089999999999,
0,0,123,22,7,4,172,-1854,0,0,12904,903.6659999999999,
0,0,124,21,7,4,135,-1979,0,0,12905,903.7249999999999,
0,0,125,21,8,4,171,-1879,0,0,12906,903.78,
0,0,126,21,7,4,141,-2094,0,0,12907,903.8399999999999,
0,0,126,21,7,5,0,-2036,0,0,12908,903.896,
0,0,127,21,7,3,162,-2076,0,0,12909,903.9549999999999,
0,0,127,22,7,5,22,-2121,0,0,12910,904.016,
0,0,128,22,6,5,166,-1879,0,0,12911,904.0709999999999,
0,0,130,23,8,3,171,-1837,0,0,12912,904.165,
0,0,130,23,7,4,0,-2128,0,0,12913,904.237,
0,0,132,24,6,5,166,-1885,0,0,12914,904.323,
0,0,132,24,7,5,166,-1990,0,0,12915,904.408,
0,0,133,25,7,4,0,-1905,0,0,12916,904.467,
0,0,133,25,7,3,59,-2090,0,0,12917,904.582,
0,0,132,24,7,4,51,-1990,0,0,12918,904.644,
0,0,132,24,6,5,14,-2110,0,0,12919,904.712,
0,0,132,24,7,4,79,-2189,0,0,12920,904.769,
0,0,132,24,7,5,27,-2008,0,0,12921,904.8259999999999,
0,0,133,25,7,4,31,-1925,0,0,12922,904.8969999999999,
0,0,134,26,7,4,59,-2022,0,0,12923,904.978,
0,0,135,26,8,4,9,-1949,0,0,12924,905.0419999999999,
0,0,136,26,7,4,0,-1811,0,0,12925,905.117,
0,0,138,26,7,3,171,-1898,0,0,12926,905.2049999999999,
0,0,139,26,7,3,0,-1978,0,0,12927,905.284,
0,0,141,25,7,3,0,-1778,0,0,12928,905.361,
0,0,143,26,7,3,171,-1777,0,0,12929,905.4309999999999,
0,0,146,25,7,4,171,-1602,0,0,12930,905.549,
0,0,148,25,8,3,23,-1797,0,0,12931,905.617,
0,0,148,26,7,4,11,-2076,0,0,12932,905.6949999999999,
0,0,148,26,6,3,22,-2186,0,0,12933,905.757,
0,0,148,26,6,3,22,-2206,0,0,12934,905.8199999999999,
0,0,148,25,7,4,171,-2148,0,0,12935,905.88,
0,0,147,26,7,3,0,-1964,0,0,12936,905.938,
0,0,147,25,7,4,11,-1969,0,0,12937,906.006,
0,0,148,24,7,4,121,-1782,0,0,12938,906.0659999999999,
0,0,149,23,7,4,90,-2012,0,0,12939,906.1529999999999,
0,0,149,22,8,4,99,-2076,0,0,12940,906.24,
0,0,149,22,7,3,117,-2139,0,0,12941,906.3309999999999,
0,0,149,22,7,3,121,-2189,0,0,12942,906.415,
0,0,149,22,7,4,121,-2182,0,0,12943,906.481,
0,0,149,22,7,3,90,-2133,0,0,12944,906.6039999999999,
0,0,148,24,7,4,37,-1921,0,0,12945,906.683,
0,0,147,24,7,4,31,-1884,0,0,12946,906.7579999999999,
0,0,145,23,7,4,22,-1856,0,0,12947,906.8199999999999,
0,0,140,21,7,4,0,-1450,0,0,12948,906.8779999999999,
0,0,138,21,7,4,39,-1719,0,0,12949,907.049,
0,0,136,21,7,3,0,-1730,0,0,12950,907.131,
0,0,134,21,7,4,53,-1780,0,0,12951,907.203,
0,0,131,21,8,4,45,-1731,0,0,12952,907.2729999999999,
0,0,129,21,7,3,27,-1721,0,0,12953,907.347,
0,0,127,21,8,4,9,-1878,0,0,12954,907.411,
0,0,123,22,7,5,158,-1511,0,0,12955,907.4689999999999,
0,0,120,22,8,3,172,-1698,0,0,12956,907.5989999999999,
0,0,116,21,8,4,0,-1554,0,0,12957,907.654,
0,0,114,21,7,4,8,-1700,0,0,12958,907.717,
0,0,110,21,7,5,63,-1632,0,0,12959,907.781,
0,0,108,20,8,4,9,-1778,0,0,12960,907.842,
0,0,108,21,8,4,0,-2035,0,0,12961,907.9069999999999,
0,0,108,21,7,4,0,-1995,0,0,12962,907.987,
0,0,105,22,8,4,169,-1748,0,0,12963,908.054,
0,0,102,22,8,4,169,-1645,0,0,12964,908.126,
0,0,100,22,8,3,171,-1747,0,0,12965,908.198,
0,0,99,22,8,3,171,-1972,0,0,12966,908.2669999999999,
0,0,96,22,6,3,169,-1700,0,0,12967,908.3349999999999,
0,0,95,22,6,4,158,-1911,0,0,12968,908.399,
0,0,95,22,5,3,166,-2135,0,0,12969,908.459,
0,0,94,22,6,4,37,-2080,0,0,12970,908.567,
0,0,95,22,5,4,169,-2176,0,0,12971,908.6239999999999,
0,0,94,22,5,4,63,-2117,0,0,12972,908.679,
0,0,94,23,5,3,162,-2034,0,0,12973,908.737,
0,0,94,24,4,2,117,-1856,0,0,12974,908.798,
0,0,93,25,2,2,153,-1938,0,0,12975,908.857,
0,0,93,25,2,2,153,-1938,1,0,12976,908.91,
0,0,87,26,3,2,18,-1387,0,0,12977,908.971,
0,0,86,26,4,2,0,-2070,0,0,12978,909.0279999999999,
0,0,86,26,4,2,0,-2248,0,0,12979,909.087,
0,0,86,25,3,3,72,-1920,0,0,12980,909.159,
0,0,86,23,5,2,37,-1900,0,0,12981,909.231,
0,0,87,23,3,2,90,-1983,0,0,12982,909.3059999999999,
0,0,87,23,3,2,90,-1983,1,0,12983,909.3779999999999,
0,0,87,23,3,2,90,-1983,1,0,12984,909.435,
0,0,87,23,3,2,90,-1983,1,0,12985,909.538,
0,0,92,21,2,2,153,-1445,0,0,12986,909.601,
0,0,92,21,4,2,104,-2162,0,0,12987,909.67,
0,0,94,22,6,3,149,-1761,0,0,12988,909.737,
0,0,95,22,6,4,11,-1888,0,0,12989,909.798,
0,0,96,21,7,4,127,-1928,0,0,12990,909.852,
0,0,98,22,8,2,8,-1806,0,0,12991,909.9119999999999,
